11,0.439135,0.585781,-3.004079,0.000000
12,0.386706,0.576652,0.000000,0.000000
13,0.654961,0.727514,0.000000,0.599563
14,0.536204,0.664551,1.524574,0.000000
15,0.554083,0.634296,1.966553,0.000000
16,0.596429,0.640176,0.000000,0.000000
17,0.646690,0.779016,0.000000,0.000000
18,0.560978,0.718343,1.273040,0.000000
19,0.581774,0.702301,2.192616,0.000000
20,0.622706,0.714601,0.000000,0.000000
0,0.840800,0.748534,0.498258,0.000000
1,0.814544,0.628730,0.000000,-0.616396
2,0.728624,0.565872,-2.449553,0.000000
3,0.661868,0.569911,-2.613635,0.000000
4,0.616801,0.599982,0.000000,0.000000
5,0.693770,0.564710,0.000000,0.964619
6,0.591449,0.436564,3.127609,0.000000
7,0.540379,0.370736,-3.034134,0.000000
8,0.505249,0.334308,0.000000,0.000000
9,0.660998,0.650715,0.000000,0.197459
10,0.520855,0.617509,3.135641,0.000000
11,0.437646,0.597270,-3.044266,0.000000
12,0.382982,0.589495,0.000000,0.000000
13,0.649830,0.726305,0.000000,0.705069
14,0.535892,0.670390,1.516784,0.000000
15,0.551260,0.642929,1.916229,0.000000
16,0.589818,0.649342,0.000000,0.000000
17,0.643010,0.779128,0.000000,0.000000
18,0.561628,0.722522,1.237783,0.000000
19,0.583490,0.706580,2.166710,0.000000
20,0.622989,0.720768,0.000000,0.000000
0,0.836176,0.751620,0.489402,0.000000
1,0.809127,0.639300,0.000000,-0.632417
2,0.729166,0.573650,-2.379507,0.000000
3,0.665911,0.578381,-2.522989,0.000000
4,0.623952,0.613241,0.000000,0.000000
5,0.688780,0.574341,0.000000,0.952188
6,0.591716,0.450970,3.103363,0.000000
7,0.540342,0.380270,-3.008651,0.000000
8,0.503645,0.341763,0.000000,0.000000
9,0.655814,0.655556,0.000000,0.176834
10,0.518347,0.619398,3.116670,0.000000
11,0.434254,0.595023,-2.931401,0.000000
12,0.378599,0.591012,0.000000,0.000000
13,0.644541,0.729000,0.000000,1.104151
14,0.535200,0.674150,1.301024,0.000000
15,0.562655,0.643761,2.100191,0.000000
16,0.607142,0.653026,0.000000,0.000000
17,0.636233,0.781395,0.000000,0.000000
18,0.555016,0.727423,1.103150,0.000000
19,0.579330,0.713610,2.278957,0.000000
20,0.621428,0.728787,0.000000,0.000000
0,0.832093,0.753375,0.476943,0.000000
1,0.806228,0.631557,0.000000,-0.669212
2,0.723892,0.569739,-2.356297,0.000000
3,0.660765,0.578717,-2.588995,0.000000
4,0.617695,0.614546,0.000000,0.000000
5,0.688912,0.579850,0.000000,0.919804
6,0.592214,0.452897,3.131028,0.000000
7,0.538951,0.381414,-3.017312,0.000000
8,0.501696,0.342581,0.000000,0.000000
9,0.654421,0.661567,0.000000,-0.028009
10,0.514672,0.624346,3.058253,0.000000
11,0.432447,0.594922,-2.978781,0.000000
12,0.378889,0.585130,0.000000,0.000000
13,0.643692,0.733355,0.000000,0.579878
14,0.531814,0.668634,1.429117,0.000000
15,0.556697,0.636977,2.052695,0.000000
16,0.601906,0.645402,0.000000,0.000000
17,0.638995,0.781154,0.000000,0.000000
18,0.554536,0.722568,1.266526,0.000000
19,0.576104,0.705826,2.212852,0.000000
20,0.617000,0.717086,0.000000,0.000000
0,0.827887,0.751719,0.475790,0.000000
1,0.805256,0.636233,0.000000,-0.706087
2,0.723641,0.577352,-2.338638,0.000000
3,0.661136,0.588596,-2.607178,0.000000
4,0.618041,0.625817,0.000000,0.000000
5,0.687693,0.579535,0.000000,0.945168
6,0.590176,0.448643,-3.112590,0.000000
7,0.533942,0.377562,-3.002556,0.000000
8,0.493521,0.338955,0.000000,0.000000
9,0.654500,0.662377,0.000000,0.072931
10,0.513599,0.626529,3.104918,0.000000
11,0.428412,0.601497,-2.950314,0.000000
12,0.373813,0.596320,0.000000,0.000000
13,0.643721,0.736043,0.000000,0.843271
14,0.531079,0.678091,1.458608,0.000000
15,0.552647,0.645694,1.989790,0.000000
16,0.594259,0.652767,0.000000,0.000000
17,0.637145,0.784794,0.000000,0.000000
18,0.555987,0.733490,1.193308,0.000000
19,0.578146,0.717348,2.180206,0.000000
20,0.617839,0.731023,0.000000,0.000000
0,0.834045,0.754547,0.463674,0.000000
1,0.810264,0.642397,0.000000,-0.596647
2,0.729737,0.572507,-2.347843,0.000000
3,0.667459,0.577434,-2.569750,0.000000
4,0.621585,0.612365,0.000000,0.000000
5,0.685185,0.577947,0.000000,0.933395
6,0.587913,0.454299,-3.122804,0.000000
7,0.532039,0.385956,-3.075148,0.000000
8,0.492702,0.343881,0.000000,0.000000
9,0.651018,0.663027,0.000000,0.142948
10,0.511246,0.628277,3.080570,0.000000
11,0.429164,0.602463,-3.010711,0.000000
12,0.378408,0.593551,0.000000,0.000000
13,0.641530,0.737751,0.000000,0.831610
14,0.531954,0.679515,1.334916,0.000000
15,0.557688,0.650433,2.130770,0.000000
16,0.601957,0.657777,0.000000,0.000000
17,0.638680,0.788259,0.000000,0.000000
18,0.557679,0.731816,1.107623,0.000000
19,0.582069,0.718522,2.313262,0.000000
20,0.621518,0.732003,0.000000,0.000000
0,0.830640,0.753559,0.463674,0.000000
1,0.806290,0.630625,0.000000,-0.648836
2,0.722507,0.568962,-2.371081,0.000000
3,0.660429,0.577459,-2.600080,0.000000
4,0.618662,0.611066,0.000000,0.000000
5,0.682636,0.580960,0.000000,0.970161
6,0.585980,0.459635,3.086914,0.000000
7,0.532861,0.384918,-3.070005,0.000000
8,0.495157,0.339199,0.000000,0.000000
9,0.652325,0.664395,0.000000,-0.129162
10,0.512463,0.626395,3.136196,0.000000
11,0.428180,0.603006,-2.940099,0.000000
12,0.373456,0.599213,0.000000,0.000000
13,0.642887,0.734444,0.000000,0.540566
14,0.537127,0.673197,1.335155,0.000000
15,0.566541,0.642284,2.170546,0.000000
16,0.613808,0.649951,0.000000,0.000000
17,0.636907,0.781384,0.000000,0.000000
18,0.557666,0.724526,1.262923,0.000000
19,0.581476,0.706778,2.236487,0.000000
20,0.623514,0.718167,0.000000,0.000000
0,0.832553,0.753879,0.463674,0.000000
1,0.808015,0.640394,0.000000,-0.634482
2,0.727376,0.577184,-2.340604,0.000000
3,0.662705,0.586045,-2.632333,0.000000
4,0.618664,0.619208,0.000000,0.000000
5,0.681183,0.580025,0.000000,0.921706
6,0.580855,0.454582,3.131761,0.000000
7,0.527096,0.385994,-3.049682,0.000000
8,0.488888,0.345526,0.000000,0.000000
9,0.648282,0.661738,0.000000,0.042569
10,0.511624,0.625448,3.107194,0.000000
11,0.430420,0.600864,-3.012624,0.000000
12,0.374758,0.591596,0.000000,0.000000
13,0.639418,0.732581,0.000000,0.820509
14,0.530122,0.675641,1.341335,0.000000
15,0.555644,0.645933,2.160914,0.000000
16,0.597155,0.650923,0.000000,0.000000
17,0.634756,0.780349,0.000000,0.000000
18,0.552424,0.727228,1.063268,0.000000
19,0.578008,0.713573,2.336071,0.000000
20,0.617492,0.726449,0.000000,0.000000
0,0.830240,0.754161,0.456993,0.000000
1,0.805336,0.640357,0.000000,-0.642171
2,0.725175,0.576337,-2.350921,0.000000
3,0.659999,0.583981,-2.624997,0.000000
4,0.612341,0.618975,0.000000,0.000000
5,0.680385,0.583479,0.000000,0.927465
6,0.584736,0.459767,3.136376,0.000000
7,0.529859,0.388017,-3.046170,0.000000
8,0.490135,0.345235,0.000000,0.000000
9,0.646686,0.663906,0.000000,-0.118292
10,0.508569,0.626674,3.095619,0.000000
11,0.425331,0.600077,-2.964029,0.000000
12,0.371290,0.592917,0.000000,0.000000
13,0.637057,0.733449,0.000000,0.545575
14,0.529017,0.674842,1.384228,0.000000
15,0.556729,0.640824,2.121526,0.000000
16,0.603298,0.647049,0.000000,0.000000
17,0.632493,0.779550,0.000000,0.000000
18,0.553609,0.726609,1.162144,0.000000
19,0.579018,0.710284,2.309535,0.000000
20,0.621653,0.721672,0.000000,0.000000
0,0.827531,0.747015,0.434603,0.000000
1,0.804476,0.635553,0.000000,-0.702389
2,0.719085,0.576751,-2.372947,0.000000
3,0.652572,0.587866,-2.544536,0.000000
4,0.610498,0.628069,0.000000,0.000000
5,0.674071,0.580604,0.000000,0.947842
6,0.581453,0.458121,-3.131698,0.000000
7,0.527576,0.388318,-3.048438,0.000000
8,0.488966,0.346913,0.000000,0.000000
9,0.642275,0.661019,0.000000,0.004796
10,0.507209,0.625688,3.101272,0.000000
11,0.425272,0.600685,-2.953749,0.000000
12,0.371384,0.594825,0.000000,0.000000
13,0.633494,0.730075,0.000000,0.816633
14,0.530474,0.675598,1.286208,0.000000
15,0.560124,0.645082,2.188691,0.000000
16,0.603923,0.651842,0.000000,0.000000
17,0.627577,0.776337,0.000000,0.000000
18,0.550817,0.724327,1.065162,0.000000
19,0.576824,0.711128,2.378995,0.000000
20,0.617036,0.723257,0.000000,0.000000
0,0.829434,0.758944,0.473105,0.000000
1,0.810493,0.646507,0.000000,-0.539529
2,0.725645,0.576933,-2.493274,0.000000
3,0.660640,0.574429,-2.514469,0.000000
4,0.611741,0.607074,0.000000,0.000000
5,0.681053,0.584408,0.000000,0.907914
6,0.577455,0.462358,3.094264,0.000000
7,0.521934,0.390297,-3.026448,0.000000
8,0.482665,0.349931,0.000000,0.000000
9,0.650025,0.667108,0.000000,-0.205325
10,0.503619,0.628076,3.098780,0.000000
11,0.420422,0.602033,-2.939952,0.000000
12,0.368322,0.596716,0.000000,0.000000
13,0.640820,0.737046,0.000000,0.458214
14,0.526438,0.673636,1.325854,0.000000
15,0.558392,0.639414,2.158592,0.000000
16,0.610488,0.648000,0.000000,0.000000
17,0.633610,0.781999,0.000000,0.000000
18,0.548766,0.723244,1.178309,0.000000
19,0.576217,0.705548,2.298534,0.000000
20,0.621960,0.718229,0.000000,0.000000
0,0.826079,0.757896,0.501057,0.000000
1,0.802355,0.632562,0.000000,-0.764301
2,0.720829,0.571279,-2.302028,0.000000
3,0.657003,0.583884,-2.525576,0.000000
4,0.613262,0.629924,0.000000,0.000000
5,0.677148,0.578247,0.000000,0.985375
6,0.589310,0.457137,3.115116,0.000000
7,0.538220,0.382622,-3.076130,0.000000
8,0.501640,0.336114,0.000000,0.000000
9,0.646421,0.659502,0.000000,0.288122
10,0.509452,0.619232,-3.118817,0.000000
11,0.423508,0.596077,-2.961743,0.000000
12,0.365855,0.591262,0.000000,0.000000
13,0.636637,0.728325,0.000000,0.814711
14,0.533155,0.672268,1.148909,0.000000
15,0.562591,0.649777,2.225933,0.000000
16,0.606100,0.661501,0.000000,0.000000
17,0.630245,0.775989,0.000000,0.000000
18,0.556196,0.719563,1.092554,0.000000
19,0.580761,0.707956,2.340273,0.000000
20,0.618711,0.722236,0.000000,0.000000
0,0.826266,0.747223,0.472751,0.000000
1,0.803412,0.624575,0.000000,-0.744895
2,0.720237,0.563992,-2.305054,0.000000
3,0.654574,0.577784,-2.549981,0.000000
4,0.610795,0.622737,0.000000,0.000000
5,0.686116,0.573810,0.000000,0.906924
6,0.585826,0.448918,3.110555,0.000000
7,0.531342,0.376580,-3.064620,0.000000
8,0.491593,0.331489,0.000000,0.000000
9,0.654675,0.659466,0.000000,0.086661
10,0.515862,0.616092,3.127060,0.000000
11,0.429558,0.587743,-2.982743,0.000000
12,0.367414,0.577807,0.000000,0.000000
13,0.642471,0.734410,0.000000,0.558223
14,0.531750,0.674289,1.543312,0.000000
15,0.550435,0.642024,1.974800,0.000000
16,0.587528,0.646532,0.000000,0.000000
17,0.632433,0.785921,0.000000,0.000000
18,0.553827,0.730691,1.221152,0.000000
19,0.580061,0.712408,2.259158,0.000000
20,0.620844,0.723861,0.000000,0.000000
0,0.830011,0.754489,0.470517,0.000000
1,0.804597,0.643970,0.000000,-0.627759
2,0.724256,0.582915,-2.422534,0.000000
3,0.660791,0.587316,-2.540201,0.000000
4,0.619003,0.620465,0.000000,0.000000
5,0.681377,0.582487,0.000000,0.911347
6,0.581754,0.458331,3.132767,0.000000
7,0.526345,0.388015,-3.057907,0.000000
8,0.487016,0.345888,0.000000,0.000000
9,0.648140,0.661986,0.000000,0.105571
10,0.510072,0.622089,3.132414,0.000000
11,0.425752,0.596883,-2.951737,0.000000
12,0.370253,0.591279,0.000000,0.000000
13,0.638241,0.732432,0.000000,0.631152
14,0.527109,0.677644,1.388968,0.000000
15,0.549326,0.647796,2.069425,0.000000
16,0.589531,0.653512,0.000000,0.000000
17,0.631363,0.780363,0.000000,0.000000
18,0.552571,0.727269,1.097984,0.000000
19,0.579508,0.712377,2.332057,0.000000
20,0.621056,0.725435,0.000000,0.000000
0,0.829448,0.754596,0.469430,0.000000
1,0.807684,0.642549,0.000000,-0.676628
2,0.728601,0.584386,-2.352715,0.000000
3,0.663816,0.594491,-2.604019,0.000000
4,0.621480,0.629598,0.000000,0.000000
5,0.674849,0.580113,0.000000,0.946818
6,0.579980,0.457537,3.130500,0.000000
7,0.527681,0.388393,-3.024428,0.000000
8,0.488295,0.347345,0.000000,0.000000
9,0.642120,0.659574,0.000000,0.164014
10,0.508206,0.623755,3.115142,0.000000
11,0.428640,0.600202,-2.931988,0.000000
12,0.372051,0.595767,0.000000,0.000000
13,0.634952,0.728971,0.000000,1.232869
14,0.531012,0.678411,1.220493,0.000000
15,0.560224,0.650213,2.215151,0.000000
16,0.601395,0.656801,0.000000,0.000000
17,0.630797,0.777089,0.000000,0.000000
18,0.554427,0.728252,1.007450,0.000000
19,0.581955,0.715343,2.354079,0.000000
20,0.622693,0.730168,0.000000,0.000000
0,0.829622,0.758347,0.469430,0.000000
1,0.807340,0.650187,0.000000,-0.622360
2,0.726140,0.585040,-2.402772,0.000000
3,0.659960,0.589193,-2.528763,0.000000
4,0.615352,0.624934,0.000000,0.000000
5,0.680885,0.585534,0.000000,0.917633
6,0.581411,0.461159,3.129526,0.000000
7,0.526122,0.390293,-3.034175,0.000000
8,0.486243,0.349164,0.000000,0.000000
9,0.647265,0.665846,0.000000,-0.036240
10,0.509623,0.624319,-3.141585,0.000000
11,0.426545,0.599256,-2.894932,0.000000
12,0.370134,0.596639,0.000000,0.000000
13,0.638240,0.733655,0.000000,0.773789
14,0.529383,0.677673,1.346559,0.000000
15,0.556579,0.645334,2.111250,0.000000
16,0.600637,0.652389,0.000000,0.000000
17,0.632849,0.779349,0.000000,0.000000
18,0.555042,0.730451,1.030007,0.000000
19,0.583199,0.716186,2.381539,0.000000
20,0.626169,0.729061,0.000000,0.000000
0,0.831283,0.762804,0.487350,0.000000
1,0.811198,0.651476,0.000000,-0.656561
2,0.732312,0.587392,-2.361598,0.000000
3,0.666325,0.593864,-2.626839,0.000000
4,0.618286,0.627620,0.000000,0.000000
5,0.684964,0.586420,0.000000,0.953486
6,0.584795,0.458282,3.093787,0.000000
7,0.532247,0.384001,-3.067066,0.000000
8,0.495139,0.339062,0.000000,0.000000
9,0.651126,0.667323,0.000000,0.046209
10,0.513335,0.626618,-3.127842,0.000000
11,0.429766,0.603175,-2.955620,0.000000
12,0.371782,0.598088,0.000000,0.000000
13,0.641117,0.734708,0.000000,0.671882
14,0.535071,0.681684,1.284298,0.000000
15,0.561642,0.653170,2.213164,0.000000
16,0.602066,0.657544,0.000000,0.000000
17,0.633369,0.780707,0.000000,0.000000
18,0.558097,0.728187,1.060219,0.000000
19,0.585728,0.714805,2.381858,0.000000
20,0.625157,0.727380,0.000000,0.000000
0,0.830581,0.763432,0.490740,0.000000
1,0.813539,0.654733,0.000000,-0.579110
2,0.737698,0.585179,-2.334423,0.000000
3,0.676242,0.589178,-2.581195,0.000000
4,0.632430,0.620813,0.000000,0.000000
5,0.685506,0.587907,0.000000,0.911443
6,0.586606,0.460290,-3.130871,0.000000
7,0.530327,0.389257,-3.077601,0.000000
8,0.490258,0.344843,0.000000,0.000000
9,0.652972,0.668529,0.000000,-0.031502
10,0.516207,0.622571,-3.081387,0.000000
11,0.432910,0.600057,-2.995830,0.000000
12,0.375919,0.593289,0.000000,0.000000
13,0.642087,0.738733,0.000000,0.419834
14,0.536762,0.678019,1.258420,0.000000
15,0.566916,0.650734,2.296207,0.000000
16,0.610487,0.655541,0.000000,0.000000
17,0.634765,0.786617,0.000000,0.000000
18,0.558147,0.731331,1.092867,0.000000
19,0.587255,0.716626,2.399314,0.000000
20,0.632873,0.729471,0.000000,0.000000
0,0.827812,0.764552,0.501640,0.000000
1,0.803265,0.650156,0.000000,-0.673135
2,0.723419,0.586062,-2.265599,0.000000
3,0.661081,0.598672,-2.694868,0.000000
4,0.618521,0.630780,0.000000,0.000000
5,0.679885,0.585760,0.000000,0.966674
6,0.588162,0.463787,3.132743,0.000000
7,0.534045,0.390481,-3.051806,0.000000
8,0.496172,0.347794,0.000000,0.000000
9,0.646801,0.665279,0.000000,0.156511
10,0.512524,0.629500,3.133902,0.000000
11,0.429987,0.606827,-2.956586,0.000000
12,0.373428,0.602116,0.000000,0.000000
13,0.638588,0.734618,0.000000,1.249416
14,0.535385,0.685850,1.259343,0.000000
15,0.562145,0.657291,2.204883,0.000000
16,0.603335,0.662207,0.000000,0.000000
17,0.634343,0.781841,0.000000,0.000000
18,0.561744,0.735650,0.991936,0.000000
19,0.589651,0.723010,2.400265,0.000000
20,0.629023,0.735885,0.000000,0.000000
0,0.828093,0.758152,0.478053,0.000000
1,0.807653,0.650213,0.000000,-0.580711
2,0.727194,0.582544,-2.344575,0.000000
3,0.667821,0.588366,-2.671024,0.000000
4,0.623844,0.616450,0.000000,0.000000
5,0.683267,0.585578,0.000000,0.915507
6,0.588698,0.464109,-3.136152,0.000000
7,0.534092,0.394754,-3.072821,0.000000
8,0.495443,0.352062,0.000000,0.000000
9,0.650707,0.666241,0.000000,0.184507
10,0.515168,0.630291,3.104093,0.000000
11,0.437125,0.606426,-3.104900,0.000000
12,0.383651,0.592197,0.000000,0.000000
13,0.640687,0.738538,0.000000,0.375063
14,0.536616,0.681462,1.173812,0.000000
15,0.566122,0.657980,2.360525,0.000000
16,0.608082,0.662568,0.000000,0.000000
17,0.635989,0.786117,0.000000,0.000000
18,0.560910,0.730867,1.078293,0.000000
19,0.590149,0.716963,2.430879,0.000000
20,0.630151,0.727897,0.000000,0.000000
0,0.831690,0.761840,0.482481,0.000000
1,0.807694,0.647337,0.000000,-0.616503
2,0.719947,0.579024,-2.442924,0.000000
3,0.655549,0.581418,-2.514999,0.000000
4,0.609710,0.617270,0.000000,0.000000
5,0.688198,0.584428,0.000000,0.964532
6,0.590552,0.459330,3.139704,0.000000
7,0.536226,0.389460,-3.050772,0.000000
8,0.499309,0.349968,0.000000,0.000000
9,0.655232,0.669417,0.000000,0.005221
10,0.513403,0.633926,3.116153,0.000000
11,0.430860,0.611025,-2.964582,0.000000
12,0.382272,0.606462,0.000000,0.000000
13,0.644746,0.742460,0.000000,0.624163
14,0.528235,0.682091,1.506568,0.000000
15,0.548077,0.649160,1.974278,0.000000
16,0.593357,0.655486,0.000000,0.000000
17,0.637573,0.792635,0.000000,0.000000
18,0.553595,0.736953,1.329860,0.000000
19,0.574473,0.717721,2.120636,0.000000
20,0.613695,0.728855,0.000000,0.000000
0,0.830605,0.764879,0.494442,0.000000
1,0.808427,0.650658,0.000000,-0.595576
2,0.725292,0.579451,-2.359740,0.000000
3,0.665524,0.583857,-2.570590,0.000000
4,0.619978,0.618094,0.000000,0.000000
5,0.682214,0.583545,0.000000,0.987140
6,0.590604,0.463639,-3.138389,0.000000
7,0.536192,0.392890,-3.050715,0.000000
8,0.498283,0.351910,0.000000,0.000000
9,0.650266,0.667657,0.000000,-0.106713
10,0.513618,0.635317,3.112064,0.000000
11,0.431984,0.613433,-2.948246,0.000000
12,0.381144,0.609941,0.000000,0.000000
13,0.641531,0.738276,0.000000,0.537444
14,0.532509,0.680671,1.366392,0.000000
15,0.559772,0.647671,2.137575,0.000000
16,0.607624,0.653622,0.000000,0.000000
17,0.636467,0.784914,0.000000,0.000000
18,0.558572,0.733050,1.169676,0.000000
19,0.584312,0.716103,2.318960,0.000000
20,0.625827,0.726278,0.000000,0.000000
0,0.829505,0.763967,0.481101,0.000000
1,0.808568,0.649405,0.000000,-0.641018
2,0.727109,0.585794,-2.359198,0.000000
3,0.666577,0.593057,-2.574332,0.000000
4,0.622724,0.629007,0.000000,0.000000
5,0.681518,0.590002,0.000000,0.957385
6,0.584348,0.466410,3.124421,0.000000
7,0.531173,0.396332,-3.046271,0.000000
8,0.495126,0.357203,0.000000,0.000000
9,0.652274,0.671450,0.000000,0.038820
10,0.513426,0.633463,-3.134738,0.000000
11,0.431068,0.611535,-2.931236,0.000000
12,0.376873,0.608832,0.000000,0.000000
13,0.643210,0.741306,0.000000,0.734841
14,0.530726,0.684453,1.386865,0.000000
15,0.553665,0.654398,2.068757,0.000000
16,0.597073,0.661134,0.000000,0.000000
17,0.636559,0.788221,0.000000,0.000000
18,0.557471,0.739271,1.142795,0.000000
19,0.582164,0.722788,2.267961,0.000000
20,0.623210,0.734816,0.000000,0.000000
0,0.829273,0.774023,0.486795,0.000000
1,0.812888,0.660405,0.000000,-0.610581
2,0.732919,0.591317,-2.378034,0.000000
3,0.669305,0.594567,-2.610080,0.000000
4,0.621279,0.626207,0.000000,0.000000
5,0.685426,0.600450,0.000000,0.955971
6,0.588899,0.470061,3.101090,0.000000
7,0.537194,0.393956,-3.079621,0.000000
8,0.501678,0.348074,0.000000,0.000000
9,0.655076,0.681825,0.000000,-0.162847
10,0.515027,0.637579,-3.119247,0.000000
11,0.432647,0.613563,-3.015752,0.000000
12,0.378226,0.604902,0.000000,0.000000
13,0.646197,0.750862,0.000000,0.268192
14,0.539196,0.685892,1.335678,0.000000
15,0.567799,0.657025,2.242847,0.000000
16,0.611954,0.661846,0.000000,0.000000
17,0.641717,0.795866,0.000000,0.000000
18,0.562920,0.737012,1.209889,0.000000
19,0.589095,0.720295,2.347129,0.000000
20,0.630715,0.729869,0.000000,0.000000
0,0.827793,0.766882,0.496822,0.000000
1,0.807745,0.654665,0.000000,-0.648158
2,0.726547,0.592479,-2.400363,0.000000
3,0.663478,0.598022,-2.597316,0.000000
4,0.618393,0.631029,0.000000,0.000000
5,0.683225,0.590275,0.000000,0.957400
6,0.587608,0.466370,3.114422,0.000000
7,0.535381,0.394748,-3.043783,0.000000
8,0.498721,0.353608,0.000000,0.000000
9,0.651517,0.671308,0.000000,0.060550
10,0.513865,0.633837,3.137860,0.000000
11,0.429964,0.610662,-2.964448,0.000000
12,0.373237,0.605407,0.000000,0.000000
13,0.642691,0.741704,0.000000,0.910137
14,0.535527,0.685238,1.359870,0.000000
15,0.559975,0.655968,2.107958,0.000000
16,0.601049,0.662542,0.000000,0.000000
17,0.635393,0.790414,0.000000,0.000000
18,0.556966,0.739300,1.145971,0.000000
19,0.579905,0.724649,2.253280,0.000000
20,0.618209,0.737340,0.000000,0.000000
0,0.828298,0.770394,0.499108,0.000000
1,0.809187,0.659592,0.000000,-0.645050
2,0.734003,0.599405,-2.349558,0.000000
3,0.673567,0.606507,-2.685216,0.000000
4,0.627740,0.636097,0.000000,0.000000
5,0.688179,0.597562,0.000000,0.922434
6,0.588984,0.469664,3.117283,0.000000
7,0.536237,0.398129,-3.045059,0.000000
8,0.497743,0.355279,0.000000,0.000000
9,0.655726,0.676317,0.000000,0.041624
10,0.515111,0.634581,-3.123096,0.000000
11,0.431328,0.611390,-3.007514,0.000000
12,0.371435,0.603196,0.000000,0.000000
13,0.646399,0.744610,0.000000,0.904785
14,0.537666,0.688212,1.266433,0.000000
15,0.564754,0.660985,2.237737,0.000000
16,0.606773,0.665877,0.000000,0.000000
17,0.639663,0.793095,0.000000,0.000000
18,0.562256,0.743969,1.040447,0.000000
19,0.588626,0.730410,2.407122,0.000000
20,0.628346,0.740955,0.000000,0.000000
0,0.823648,0.768674,0.493299,0.000000
1,0.800087,0.658143,0.000000,-0.608112
2,0.726800,0.596597,-2.405304,0.000000
3,0.665940,0.598896,-2.663218,0.000000
4,0.620191,0.624855,0.000000,0.000000
5,0.682173,0.600032,0.000000,0.932023
6,0.584115,0.471512,3.094369,0.000000
7,0.532839,0.397287,-3.083789,0.000000
8,0.497965,0.352569,0.000000,0.000000
9,0.652505,0.676662,0.000000,0.058175
10,0.515644,0.634443,-3.114605,0.000000
11,0.432527,0.611241,-3.048421,0.000000
12,0.372522,0.600380,0.000000,0.000000
13,0.645165,0.743354,0.000000,0.645057
14,0.537350,0.686893,1.371876,0.000000
15,0.558743,0.660509,2.137951,0.000000
16,0.596366,0.664824,0.000000,0.000000
17,0.641193,0.789004,0.000000,0.000000
18,0.563673,0.737490,1.197894,0.000000
19,0.584302,0.723029,2.240676,0.000000
20,0.620695,0.733871,0.000000,0.000000
0,0.822950,0.764644,0.473028,0.000000
1,0.802621,0.658458,0.000000,-0.636664
2,0.729518,0.594834,-2.328757,0.000000
3,0.668836,0.600718,-2.599011,0.000000
4,0.622756,0.634972,0.000000,0.000000
5,0.679449,0.595783,0.000000,0.933634
6,0.583502,0.470729,3.134323,0.000000
7,0.531256,0.401598,-3.042807,0.000000
8,0.494035,0.361319,0.000000,0.000000
9,0.646562,0.674372,0.000000,0.026459
10,0.510742,0.635299,-3.119807,0.000000
11,0.427343,0.613262,-3.014524,0.000000
12,0.369880,0.605675,0.000000,0.000000
13,0.637652,0.741532,0.000000,0.977065
14,0.532853,0.687215,1.300041,0.000000
15,0.558763,0.659343,2.204003,0.000000
16,0.600247,0.664165,0.000000,0.000000
17,0.632907,0.788636,0.000000,0.000000
18,0.557350,0.740667,0.989918,0.000000
19,0.585519,0.727944,2.441654,0.000000
20,0.629277,0.740323,0.000000,0.000000
0,0.823881,0.764691,0.467292,0.000000
1,0.800623,0.653200,0.000000,-0.667436
2,0.718913,0.590657,-2.355649,0.000000
3,0.657799,0.598810,-2.576281,0.000000
4,0.616813,0.633189,0.000000,0.000000
5,0.679272,0.596656,0.000000,0.964344
6,0.583008,0.472067,3.094608,0.000000
7,0.531153,0.398010,-3.074356,0.000000
8,0.495820,0.354146,0.000000,0.000000
9,0.648754,0.676328,0.000000,-0.132550
10,0.510158,0.639520,3.129798,0.000000
11,0.425737,0.616030,-2.988142,0.000000
12,0.369825,0.609406,0.000000,0.000000
13,0.640199,0.744239,0.000000,0.540942
14,0.533334,0.686767,1.355204,0.000000
15,0.560154,0.655502,2.207948,0.000000
16,0.602684,0.658564,0.000000,0.000000
17,0.634034,0.789361,0.000000,0.000000
18,0.554388,0.735456,1.174061,0.000000
19,0.578674,0.719576,2.334214,0.000000
20,0.618476,0.728824,0.000000,0.000000
0,0.820706,0.762581,0.459578,0.000000
1,0.801843,0.657990,0.000000,-0.633945
2,0.723483,0.590638,-2.285796,0.000000
3,0.662930,0.599530,-2.576832,0.000000
4,0.619771,0.636669,0.000000,0.000000
5,0.669009,0.591472,0.000000,0.954141
6,0.581500,0.475508,-3.116453,0.000000
7,0.527141,0.407117,-3.059960,0.000000
8,0.487544,0.364887,0.000000,0.000000
9,0.637130,0.671724,0.000000,0.112611
10,0.507465,0.636137,3.123322,0.000000
11,0.425728,0.612089,-2.914332,0.000000
12,0.371823,0.608912,0.000000,0.000000
13,0.630142,0.741779,0.000000,1.456184
14,0.531486,0.690484,1.215226,0.000000
15,0.564664,0.660446,2.232650,0.000000
16,0.611458,0.668632,0.000000,0.000000
17,0.626545,0.790535,0.000000,0.000000
18,0.555905,0.742756,1.057588,0.000000
19,0.584627,0.728422,2.371685,0.000000
20,0.627775,0.742102,0.000000,0.000000
0,0.821331,0.771646,0.490775,0.000000
1,0.797714,0.658959,0.000000,-0.636926
2,0.720101,0.595110,-2.416952,0.000000
3,0.658128,0.597356,-2.517922,0.000000
4,0.612800,0.632529,0.000000,0.000000
5,0.679892,0.601145,0.000000,0.931419
6,0.580328,0.475059,3.082754,0.000000
7,0.527642,0.399607,-3.051476,0.000000
8,0.491661,0.356861,0.000000,0.000000
